7.831829 7.846807 7.869274 7.884252 7.911715 7.93848 7.958151 7.958783 7.957397 7.953274 7.941028 7.930935 7.915378 7.903071 7.87349 7.824413 7.750798 7.786123 7.850772 7.893872 8.016692 8.074592 8.181302 8.248745 8.266191 8.27782 8.295265 8.306895 8.318162 8.257459 8.13931 8.055217 7.952073 7.895246 7.722126 7.521582 7.22914 7.034178 6.741735 6.546774 6.446419 6.464925 6.492685 6.511191 6.523469 6.520893 6.486939 6.416193 6.334463 6.294444 6.290717 6.333953 6.397899 6.43937 6.407469 6.327289 6.229506 6.22507 6.246761 6.253497 6.262467 6.289599 6.366583 6.450856 6.558361 6.630031 6.73836 6.86953 7.051794 7.173303 7.499681 7.725155 7.915513 8.007785 8.202472 8.284599 8.26848 8.186769 8.064201 8 8 7.895988 7.731431 7.533148 7.235723 7.037439 6.775961 6.609526 6.438255 6.429962 6.820649 7.081108 7.382572 7.474129 7.898602 8 8.103457 8.364595 8.506868 8.419952 8.289579 8.037284 7.494945 7.086461 6.473735 6.213723 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6.020664 6.193418 6.44927 6.619838 6.902673 7.192412 7.695343 8.148798 9.95765 10 9.851933 9.702243 9.477708 9.328018 9.401736 9.757195 12 12 11.53241 10.9928 10.22223 10.14023 10.46754 10.67567 10.89226 10.91272 10.4762 10.11131 9.851726 9.839537 9.821252 9.809063 9.74487 9.727847 9.810203 9.907122 10.05215 10.27084 10.75528 11.01107 11.03999 11.05927 11.0882 11.17827 11.41715 11.5536 11.32989 11.18076 10.95705 10.82715 10.6462 10.52557 10.34463 10.26203 10.18547 10.13443 10.05788 10.02521 10.00031 9.152097 8.112318 8 8 8 7.967257 7.939219 7.89716 7.869121 7.827062 7.799023 7.756964 7.821287 8.312328 8.674483 9.042895 9.197346 9.599872 9.868516 10 10 10 10 7.970128 7.884275 7.769291 7.693023 7.786914 7.721484 7.623339 7.557909 7.459764 7.394334 7.392745 7.404949 7.423255 7.435459 7.453765 7.46597 7.513164 7.55934 7.612706 7.60627 7.566257 7.539582 7.499569 7.472894 7.432881 7.406206 7.366193 7.339518 7.299505 7.27283 7.232817 7.206142 7.222192 7.253997 7.301704 7.333509 7.381217 7.413022 7.460851 7.492649 7.540346 7.572144 7.619841 7.651639 7.70122 7.73513 7.785995 7.819905 7.870771 7.904681 7.955546 7.989457 8.649519 8.768158 9.149913 9.404416 9.786172 10.00987 10.12764 10.20615 10.32391 10.40242 10.29723 10.1473 10 10 10.20844 10.15263 8.629179 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8.335136 9.060632 9.254746 9.59704 9.825235 10.19286 10.42647 10.75428 10.63648 10.50212 10.58832 10.71761 11.08813 11.74241 11.79758 11.88034 11.93551 11.71676 11.73189 11.7704 11.79607 11.65114 11.45378 11.18407 10.88111 10.70998 10.59589 10.49897 10.5015 10.40491 10.17434 10 9.590506 8.539618 8.283689 7.943562 7.799415 7.759851 7.884723 8 8 8 8 7.553651 7.679194 7.936534 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 10.3099 12.43131 14 12.60061 11.29708 10.48838 9.821245 9.374428 8.704202 8.257383 7.413508 7.288996 7.848688 8 8 8.035794 8.162982 8.247773 8.37496 8.459752 8.450726 8.416125 8.364223 8.329623 8.199831 8.041903 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8.07025 8.119854 8.178689 8.150984 8.074099 8.020295 7.989289 7.979631 7.965699 7.956411 7.92662 7.896961 7.852471 7.78265 7.484956 7.286494 7.008427 7 7 7 7 6.982724 6.919888 6.877997 6.848243 6.851529 6.869068 6.88747 6.917014 6.936709 6.966252 6.985948 7 7.080225 7.036068 7 7 7 7 7 7 7 7 7.126781 7.370224 7.540145 7.821086 7.969792 7.978616 7.723957 7.357737 7 7 6.650342 6.077894 5.752532 5.849039 5.928339 6 6 6 6.280607 6.724314 6.678591 6.610006 6.571013 6.688095 6.772877 6.862429 6.92213 7 6.975965 6.910675 6.867148 6.801858 6.758332 6.695813 6.640875 6.557267 6.487916 6.38389 6.314539 6.210514 6.141163 6.070354 6.022931 6 5.975846 5.901292 5.85906 5.804266 5.771364 5.748795 
7.758409 7.774343 7.79681 7.811788 7.845073 7.871839 7.911988 7.924069 7.925016 7.921226 7.910263 7.900173 7.884616 7.874245 7.851274 7.806321 7.794224 7.837323 7.901972 7.945072 8.018445 8.075292 8.158083 8.186096 8.179348 8.187524 8.199787 8.207963 8.219222 8.147574 8.026913 7.954156 7.868392 7.811215 7.680111 7.500236 7.206795 7.011834 6.719391 6.524429 6.431122 6.449629 6.461757 6.45918 6.455315 6.452738 6.401319 6.329705 6.209136 6.166049 6.131636 6.174762 6.236968 6.278438 6.200483 6.120303 6.012247 6.007811 6.022838 6.036015 6.092505 6.131512 6.2359 6.331929 6.439434 6.511103 6.689219 6.810728 6.992992 7.114501 7.425839 7.651314 7.820639 7.910053 8.032748 8.122151 8.184216 8.102506 8 8 8 7.903446 7.684161 7.485878 7.206049 7.039614 6.789962 6.623527 6.471681 6.425143 6.63358 6.894039 7.194647 7.321352 7.786496 8 8.322119 8.583258 8.687502 8.600586 8.292371 8.028463 7.335548 6.819164 6.250771 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6.170452 6.366752 6.661202 6.857503 7.126858 7.297426 7.687094 8.108726 10 10 9.95886 9.805264 9.574868 9.430583 9.439051 9.754582 12 12 11.53438 11.0735 10.59556 10.70677 11.32686 11.71551 11.97317 11.57665 10.9027 10.4534 9.975302 9.932378 9.867991 9.825067 9.771723 9.783164 9.847653 9.89582 9.995145 10.29447 10.77891 11.0896 11.11798 11.13726 11.16618 11.18546 11.3393 11.49855 11.37286 11.22372 11.01217 10.89154 10.71059 10.58996 10.40902 10.28839 10.19081 10.13977 10.06321 10.0357 10.01503 10.00483 8.695728 7.976488 7.934429 7.90639 7.864332 7.836292 7.794234 7.766195 7.724136 7.696097 7.654038 7.6478 8.10493 8.416789 8.814326 9.047261 9.408893 9.683896 10 10 10 10 8.720658 7.931489 7.816864 7.740596 7.665646 7.831108 7.747919 7.682488 7.584343 7.518913 7.522958 7.535162 7.553469 7.565673 7.583979 7.596183 7.61449 7.626694 7.561606 7.534931 7.494918 7.468243 7.42823 7.401555 7.361542 7.334867 7.294855 7.268179 7.228167 7.201491 7.161479 7.142331 7.190039 7.221844 7.269551 7.301356 7.349064 7.381008 7.428705 7.460503 7.5082 7.539998 7.588614 7.622524 7.67339 7.7073 7.758165 7.792076 7.842941 7.876851 7.927716 7.961627 8.249717 8.494324 8.872579 9.127082 9.885289 9.940036 10.03177 10.11028 10.22805 10.29104 10.06614 10 10 10.07639 10.40364 10.33704 10.09532 8.932323 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8.07879 8.443251 8.833748 9.123592 9.482633 9.677983 9.971009 10.19894 10.20269 10.28889 10.41817 10.56118 11.66204 11.78893 11.87169 11.80646 11.38478 11.38712 11.42563 11.42806 11.23713 11.0509 10.78583 10.61252 10.33106 10.23416 10.25289 10.20339 10.1068 10 9.350141 8.387072 7.843851 7.68947 7.493836 7.565642 7.752949 7.877821 8 8 8 8 7.598452 7.639639 7.896979 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9.194954 11.05737 12.84448 13.5407 11.56089 10.99552 9.992218 9.921521 9.663742 9.508809 8.9024 8.455583 7.674127 7.061965 7.330614 8 8 8 8.081244 8.166037 8.293223 8.373268 8.337878 8.303278 8.251377 8.216776 8.164875 8.094209 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8.071351 8.120955 8.14793 8.127891 8.067836 8.014524 7.990915 7.980308 7.964397 7.95391 7.939978 7.929722 7.885232 7.854526 7.556832 7.363919 7.160502 7.028186 7 7 7 6.993724 6.930889 6.888998 6.874069 6.877355 6.882283 6.899564 6.927045 6.946352 6.975895 6.995591 7 7.052806 7.02623 7 7 7 7 7 7 7 7.096904 7.293665 7.519495 7.687885 7.94047 8 7.843704 7.590496 7.166764 7 6.926872 6.557942 6.004547 5.66499 5.781294 5.905531 6 6 6 6.050189 6.564444 6.53762 6.469035 6.4619 6.540086 6.717325 6.829342 6.889043 6.978595 7 6.939414 6.895887 6.830597 6.786742 6.718283 6.663344 6.580937 6.521157 6.417131 6.34778 6.243754 6.174404 6.102431 6.055009 6.000148 5.9744 5.916794 5.880117 5.818863 5.800144 5.779844 
7.643745 7.665647 7.688114 7.704961 7.74511 7.771876 7.812025 7.838791 7.872945 7.873576 7.864117 7.854031 7.838474 7.828103 7.812546 7.806375 7.860484 7.892556 7.940664 7.972736 8 8.030855 8.113646 8.116547 8.093211 8.071016 8.037725 8.015532 7.943432 7.872029 7.756093 7.698916 7.613861 7.546693 7.44594 7.341326 7.072603 6.893454 6.62473 6.445581 6.365967 6.36339 6.359525 6.356948 6.353083 6.350506 6.272889 6.201275 6.093854 6.016885 5.949733 5.984327 6 6.010275 5.963787 5.937389 5.897793 5.892623 5.901061 5.916999 5.950159 5.990954 6.039876 6.153538 6.285351 6.418753 6.601016 6.722526 6.904789 7.026299 7.315076 7.540551 7.678329 7.767743 7.732953 7.804749 7.938042 7.997025 8 7.998703 7.934117 7.815196 7.643137 7.476702 7.22705 7.060615 6.810962 6.644527 6.521821 6.475282 6.405475 6.613435 6.912761 7.153192 7.652575 8.098989 8.65331 8.911251 8.938908 8.675 8.279139 8.015231 7.071201 6.324721 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6.055492 6.693601 6.865471 7.123278 7.295148 7.552955 7.708714 7.878628 7.991903 10 10 10 9.95266 9.751533 9.630095 9.721301 9.811072 12 12 11.8875 11.60769 11.34393 11.55658 12 12 12 12 11.2381 10.63007 9.999017 9.956093 9.891706 9.848783 9.850039 9.860446 9.930575 9.974093 10.06594 10.38658 10.81436 11.13732 11.23496 11.25424 11.28316 11.30244 11.33136 11.38177 11.43731 11.28817 11.10875 10.98812 10.80718 10.68655 10.50561 10.38498 10.20403 10.14777 10.07121 10.0524 10.0371 10.01933 9.269816 7.973019 7.906756 7.86258 7.796318 7.752142 7.685879 7.641704 7.57544 7.541708 7.49965 7.471611 7.860574 8.167685 8.539351 8.787127 9.126792 9.420894 9.874072 10 10 10 10 8.106456 7.888225 7.811956 7.697554 7.621285 7.836344 7.869358 7.771213 7.721406 7.718279 7.730483 7.748789 7.760993 7.7793 7.757465 7.709347 7.645736 7.541813 7.431384 7.38791 7.361235 7.321222 7.294547 7.254534 7.227859 7.187847 7.161171 7.121159 7.094483 7.062296 7.094101 7.141809 7.173614 7.221322 7.253133 7.300992 7.332789 7.380486 7.412284 7.462094 7.496004 7.546869 7.58078 7.631645 7.665555 7.71642 7.75033 7.801196 7.835106 7.885971 7.919881 7.970747 8.093095 8.647943 9.238968 9.830209 9.863151 9.921884 9.97663 10.08425 10 10 10 10 10.26026 10.69643 10.61366 10.37194 10.23355 10.04624 8.252562 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8.070444 8.446817 8.66002 8.952514 9.123569 9.288483 9.516424 9.906541 10.05522 10.87161 11.60552 11.56789 11.17355 10.88681 10.86996 10.90847 10.84168 10.6161 10.44022 10.17385 10.00054 8.657698 8.462621 8.053555 7.895969 7.723923 7.609226 7.43718 7.322482 7.219678 7.24311 7.430417 7.555289 7.742596 7.867468 8 8 8 8 7.665653 7.68305 7.837647 8 8 8 8 8 8 8 8 8 8 8 8 9.079684 11.91711 12 12 12 10.8086 10.28477 9.959031 9.905779 9.798743 9.728046 9.500283 9.304788 9.039815 8.752881 8.082654 7.447126 6.553503 7.45978 8 8 8 8.04343 8.170618 8.220079 8.168608 8.134007 8.082106 8.047505 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8.073003 8.102961 8.101792 8.09325 8.032854 8 7.993355 7.982748 7.966836 7.956229 7.940319 7.929711 7.9138 7.903778 7.719405 7.587089 7.388615 7.256299 7.057825 7 7 7 6.947389 6.907878 6.912807 6.916093 6.921021 6.924307 6.945308 6.963629 6.99111 7 7 7.000716 7 7 7 7 7 7 7 7 7.253629 7.464644 7.748805 7.911792 8 7.870358 7.637969 7.427805 7.172994 7.03024 6.788272 6.419342 5.976338 5.751996 5.772566 5.88352 6.000281 6 6 6 6.218817 6.326163 6.281348 6.298229 6.318073 6.495312 6.76117 6.881735 6.928965 6.988666 6.982522 6.938996 6.879648 6.834394 6.751987 6.697049 6.614641 6.559703 6.466992 6.397642 6.293616 6.224265 6.150548 6.103785 6.053505 6.004534 5.94838 5.906632 5.860093 5.843313 5.820595 
7.567302 7.593183 7.61565 7.638319 7.678468 7.705234 7.745383 7.772149 7.812298 7.838862 7.833353 7.823269 7.807713 7.8 7.805317 7.746392 7.850057 7.893139 7.943184 7.976885 8 8.00123 8.074268 8.06816 8.047604 8.031287 7.991022 7.891587 7.760072 7.688669 7.585933 7.528757 7.432312 7.365144 7.264391 7.197223 6.966178 6.787029 6.518306 6.339157 6.314455 6.301865 6.29137 6.288793 6.284928 6.282351 6.187269 6.115655 6.01691 5.947422 5.876182 5.895602 5.926491 5.949177 5.895642 5.869245 5.829648 5.819282 5.836467 5.860466 5.921659 5.962453 6 6.034611 6.238441 6.359951 6.542214 6.663723 6.845987 6.967496 7.241235 7.449335 7.583455 7.616059 7.580709 7.554943 7.695008 7.728194 7.817776 7.890459 7.84644 7.727518 7.691183 7.518647 7.24105 7.074615 6.824963 6.658528 6.555247 6.508708 6.438901 6.426366 6.730989 7.041085 7.713169 8.146319 8.701857 9.072215 8.933267 8.668456 8.271242 8.006433 6.818018 6.022511 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6.82567 6.996699 7.110534 7.281286 7.395121 7.565873 7.679708 7.85046 7.956199 9.617584 10 10 10 9.884541 9.77481 9.909468 9.999239 12 12 12 12 11.89828 12 12 12 12 11.85962 11.28763 10.6796 10.11337 9.971903 9.907516 9.894001 9.902251 9.911968 9.985857 10.02307 10.07433 10.38489 10.86585 11.18775 11.31294 11.33222 11.36115 11.38043 11.40935 11.42863 11.48027 11.35409 11.17315 11.05252 10.87157 10.75094 10.57 10.44937 10.26843 10.15248 10.08011 10.06711 10.04257 10.02368 9.19348 7.971635 7.905372 7.861196 7.794933 7.750758 7.684494 7.640319 7.574056 7.529881 7.464308 7.424622 7.735808 8.096013 8.454955 8.65513 8.968544 9.25008 9.703437 10 10 10.01706 10.07283 10.00481 7.936721 7.859235 7.745128 7.668859 7.674373 7.839835 7.895792 7.86022 7.853845 7.860696 7.879003 7.866537 7.823073 7.790668 7.711498 7.640299 7.533501 7.444228 7.316572 7.289896 7.249884 7.223208 7.183196 7.15652 7.116508 7.089832 7.04982 7.023145 7.030143 7.061948 7.109656 7.141461 7.189351 7.221148 7.268846 7.300643 7.349488 7.383399 7.434264 7.468174 7.519039 7.552949 7.603815 7.637725 7.68859 7.7225 7.773365 7.807276 7.858141 7.892051 7.94451 7.980729 8.613917 9.168731 9.863109 9.888535 9.937948 9.97089 10 10 10 10 10 10.38284 10.89162 10.79808 10.56875 10.4423 10.25588 10.1316 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8.241404 8.406543 8.559097 8.6608 9.00304 9.263258 9.735165 10.12342 11.14595 10.75161 10.55484 10.53691 10.54466 10.44894 10.20208 10.02621 8.478861 7.930931 7.747366 7.624989 7.511982 7.397285 7.343822 7.331277 7.312461 7.299917 7.281101 7.284419 7.423515 7.548387 7.735694 7.860566 8 8 8 8 7.75641 7.72785 7.798092 7.969653 8 8 8 8 8 8 8 8 8 9.351964 11.724 12 12 12 11.38596 10.33707 9.945594 9.902756 9.838498 9.780293 9.66976 9.599064 9.410344 9.214849 8.921605 8.727152 8.280853 7.748032 6.719285 6.990327 8 8 8 8 8.088881 8.107661 8.05576 8.02116 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8.072981 8.072202 8.071033 8.070157 8.009761 8 7.994981 7.984374 7.968462 7.957855 7.942866 7.933333 7.91949 7.910716 7.809541 7.728742 7.54069 7.408374 7.209899 7.077583 7 7 6.95839 6.933704 6.938632 6.941918 6.946847 6.950133 6.957482 6.975803 7 7 7 7 7 7 6.946332 6.939717 7 7 7 7.12521 7.380097 7.577684 7.874064 8 7.886501 7.737606 7.525497 7.410643 7.223701 7.088162 6.803571 6.568253 6.231738 6.007396 5.783942 5.894897 6.021278 6.00257 6 6 6 6.185191 6.172235 6.189116 6.210922 6.347303 6.613162 6.790401 6.935693 6.955579 7 6.967735 6.911802 6.856863 6.774456 6.719518 6.63711 6.582172 6.500233 6.430882 6.326857 6.257506 6.182626 6.140192 6.081621 6.03265 5.965145 5.921228 5.888872 5.872092 5.846922 
7.457177 7.481746 7.51159 7.538356 7.578506 7.605271 7.645421 7.672186 7.712336 7.747572 7.803296 7.80701 7.812696 7.816486 7.766603 7.554043 7.642769 7.711879 7.815543 7.884653 7.976015 8 8.00104 7.972352 7.867257 7.808676 7.720805 7.624592 7.485031 7.415194 7.327909 7.260741 7.159988 7.09282 6.992068 6.9249 6.806541 6.627393 6.358669 6.253787 6.234902 6.222312 6.203428 6.190055 6.182696 6.16626 6.063105 6.037941 6.000195 5.857675 5.774206 5.790606 5.824636 5.847322 5.861747 5.811542 5.736233 5.715668 5.77692 5.817715 5.878908 5.919703 5.980895 6.005063 6.150239 6.271748 6.454011 6.575521 6.757784 6.879294 7.130472 7.307024 7.41126 7.387693 7.352344 7.328778 7.352117 7.44868 7.593525 7.690088 7.701562 7.596002 7.571373 7.705915 7.365618 7.138752 6.845963 6.679528 6.605386 6.558848 6.48904 6.442502 6.618662 7.092822 7.80406 8.217313 8.772851 8.828565 8.729815 8.518933 8.20261 7.974377 6.696337 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6.110861 6.189855 6.970016 7.08385 7.254602 7.368437 7.539189 7.653024 7.785 7.732183 7.871075 8.248268 10 10 10 10 10 10 12 12 12 12 12 12 12 12 11.82345 11.52501 11.07735 10.78703 10.29471 9.995619 9.966819 9.972319 9.980569 9.98925 10.05401 10.08818 10.13944 10.38236 10.86332 11.0612 11.22416 11.25133 11.29325 11.32119 11.36311 11.39106 11.44379 11.45135 11.2699 11.14893 10.96748 10.84652 10.66507 10.5441 10.36265 10.24168 10.09584 10.07554 10.04509 10.0248 9.042557 7.969558 7.903296 7.85912 7.792857 7.749005 7.682827 7.638709 7.574484 7.537515 7.506243 7.485395 7.634436 7.981594 8.324557 8.547834 8.82201 9.007109 9.478609 9.870761 10.0661 10.12196 10.19125 10.09244 8.425447 7.934384 7.818156 7.74067 7.625817 7.596879 7.845071 8 8 7.993925 7.950461 7.921485 7.867636 7.81014 7.703341 7.632143 7.525344 7.456474 7.28873 7.182889 7.142876 7.1162 7.076188 7.049512 7.0095 6.982824 6.942811 6.934206 6.981914 7.013719 7.061426 7.093435 7.141132 7.17293 7.222968 7.256878 7.307743 7.341653 7.392519 7.426429 7.477294 7.511204 7.56207 7.59598 7.646845 7.68219 7.738291 7.775692 7.831794 7.869195 7.918037 7.947246 7.991059 9.063375 9.895597 9.930228 9.976024 10 10 10 10 10 10.17371 10.56671 11.15622 11.0747 10.88104 10.69182 10.12663 9.749838 9.77389 9.911863 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8.384726 9.164812 9.684869 10.05687 10.03895 9.644439 8.834758 7.746719 7.583006 7.463268 7.458761 7.452 7.447493 7.451288 7.454772 7.435956 7.423412 7.404596 7.392052 7.373236 7.374446 7.418534 7.538033 7.725341 7.850212 8 8 8 8 8 7.795052 7.821146 7.91032 8 8 8 8 8 8 9.389457 11.14165 12 12 12 12 12 9.999729 9.896951 9.841372 9.764795 9.721957 9.657701 9.592066 9.478168 9.405589 9.275435 9.07994 8.786696 8.591201 8.297957 8.103225 7.04736 6.226807 6.029388 6.63604 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8.001349 8.026842 8.026063 8.024895 8.024116 8 8 8 7.993819 7.980247 7.97111 7.957551 7.948511 7.935833 7.917607 7.796409 7.71561 7.594411 7.513612 7.392414 7.305696 7.107222 7 6.97489 6.972442 6.977371 6.980657 6.985585 6.988871 6.9938 6.997086 7 7 7 7 6.748972 6.573959 6.330162 6.262449 7 7 7.312693 7.439352 7.645155 7.841454 8 7.924837 7.718867 7.582825 7.378761 7.242719 7.092737 7.003152 6.881255 6.796168 6.614838 6.390495 6.053981 5.911962 6.052773 6.034065 6.005993 6 6 6 6.008564 6.025446 6.048749 6.12529 6.391149 6.568388 6.834246 6.999057 7 7 6.943214 6.890568 6.80816 6.753222 6.670815 6.615876 6.533469 6.47853 6.376718 6.307367 6.230743 6.194803 6.123795 6.075511 5.987039 5.957211 5.932041 5.915261 5.890091 
7.371348 7.41153 7.444948 7.471714 7.524772 7.562485 7.619054 7.656766 7.713336 7.751048 7.807617 7.818246 7.823932 7.827722 7.701633 7.489073 7.504578 7.573688 7.677352 7.746461 7.805681 7.782434 7.748499 7.719764 7.631892 7.573311 7.48544 7.426859 7.297396 7.247113 7.14636 7.079192 6.978439 6.911271 6.810519 6.743351 6.642598 6.520968 6.252245 6.200752 6.181868 6.169278 6.150393 6.137804 6.118078 6.089708 6.051961 6.026797 5.938669 5.810126 5.731642 5.737382 5.756732 5.779419 5.813448 5.790664 5.715355 5.722269 5.798103 5.836077 5.893038 5.931011 5.987972 6.11073 6.142632 6.223562 6.39521 6.516719 6.698983 6.820492 7.05663 7.21215 7.259016 7.23545 7.200101 7.196315 7.232337 7.29918 7.444024 7.540587 7.593318 7.508325 7.491499 7.674263 7.490463 7.263598 6.9233 6.724176 6.762041 6.764558 6.768332 6.770849 6.805381 7.153416 7.864655 8.264643 8.563856 8.592854 8.565127 8.354245 8.037922 7.504755 6.475091 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6.033295 6.112289 6.230781 6.309774 6.952227 7.066061 7.236814 7.350648 7.5214 7.635235 7.635656 7.582839 7.674287 7.827292 8.449101 9.702904 10 10 10 10 12 12 12 12 12 12 12 12 11.71716 11.42407 11.05952 10.83374 10.42205 10.096 10 10 10 10 10.06664 10.13159 10.18285 10.38067 10.80478 10.91342 11.07638 11.17175 11.21367 11.24161 11.28353 11.31148 11.38249 11.45989 11.34051 11.21954 11.03809 10.91713 10.73568 10.61471 10.43326 10.31229 10.11374 10.0745 10.04428 10.0243 8.958833 7.968215 7.902037 7.857919 7.791741 7.747622 7.682536 7.643529 7.598878 7.57803 7.546758 7.52591 7.667593 7.866815 8.259974 8.450904 8.72432 8.906598 9.382169 9.790437 10.05511 10.11097 10.15451 10.10444 10.00615 7.984311 7.866788 7.78844 7.670918 7.59257 7.885787 8 8 8 7.984968 7.948957 7.875902 7.804703 7.697904 7.626705 7.519907 7.448708 7.301574 7.185065 7.071537 7.044862 7.004849 6.978174 6.938161 6.911486 6.871473 6.902053 6.94976 6.981565 7.029491 7.061289 7.110362 7.144272 7.195138 7.229048 7.279913 7.313823 7.364688 7.398599 7.449464 7.483374 7.538477 7.575878 7.631979 7.669381 7.725482 7.762883 7.818985 7.851902 7.895715 7.924924 7.968737 7.997945 9.825359 9.968409 10 10 10 10 10 10 10.29629 10.68929 11.2788 11.2567 10.69151 10.31471 9.749523 9.372728 9.507297 9.624818 9.972346 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7.840355 7.63004 7.511695 7.507187 7.500427 7.495919 7.489159 7.484651 7.490054 7.506917 7.497379 7.484835 7.466019 7.453475 7.434659 7.433987 7.479273 7.531131 7.718439 7.84331 8 8 8 8 8 7.839853 7.865947 7.883343 8 8 8 8 8.389182 10.79942 12 12 12 11.32803 10.78309 10.76288 9.98053 9.897588 9.779291 9.723712 9.644263 9.601425 9.537168 9.46658 9.352683 9.276606 9.170561 8.990001 8.696757 8.501262 8.208018 8.040861 7.216932 6.370895 6 6 7.677985 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7.990457 7.981417 7.967858 7.958818 7.94698 7.908852 7.787653 7.706854 7.585656 7.504857 7.383659 7.30286 7.181662 7.100863 6.994982 6.998268 7.003942 7.007996 7.014075 7.018128 7.024208 7.008841 7 7 7 7 7 7 6.821207 6.677972 7 7 7.450871 7.61412 7.838768 8 7.942972 7.826879 7.64057 7.49399 7.280937 7.144895 7 6.996838 6.850605 6.753116 6.606883 6.519723 6.309381 6.085038 6.073771 6.055062 6.026954 6.008278 6 6 6 6 6 6 6.255753 6.465158 6.9045 7 7 6.992543 6.929986 6.895718 6.825477 6.775692 6.693284 6.638346 6.555938 6.501 6.409959 6.340608 6.263894 6.225368 6.159013 6.096341 6.001123 5.98599 5.96082 5.94404 5.91887 
